"adipocyte","artery","bladder","bone","bowel","brain","heart","kidney","liver","lung","lymph_node","nerve","pancreas","salivary_gland","skin","spleen","stomach","ID"
22.3482616782358,5.67552665082967,0.0693442252530287,45.4737872469211,2.57938845263572,2.38143405288162,4.37883593934489,3.54777086235542,3.76073764821681,0.563257742900823,0.0648386595718804,6.81592096152219,0.00247790989209343,5.24739020115784e-06,0.00809153875220557,31.6915760946306,5.59389434272932,"SY184"
23.0648262738831,6.62719469894268,0.0693442252530287,34.0487915666299,2.06672542209207,1.08253030727057,1.89700736341514,2.02359676385911,2.78849768250094,0.0255331315668276,0.0648386595718804,11.3568759008651,1.39743781053272,5.24739020115784e-06,0.376912101588225,26.680753231402,11.4760860605523,"SY187"
11.730422448025,0.00801070473881005,6.15371860695934,27.6932867071954,2.9859216473836,1.68584060692399,0.0416977567419928,0.00420298530814435,4.46902430613578,14.5029575677278,2.70754493740648,3.75666974176706,0.00247790989209343,5.24739020115784e-06,0.00809153875220557,38.0344004131019,0.0494195531550099,"SY190"
28.778830125926,5.42954367685209,0.0693442252530287,31.2760914698734,4.27042608048438,3.0584574060688,0.0416977567419928,0.31745146387463,3.75475280425432,0.147844865679032,0.0648386595718804,5.29607673563845,0.0146599931087123,5.24739020115784e-06,0.460965822801447,35.9270062952909,6.52689632538915,"SY193"
19.8667168831507,2.79306276498045,0.0693442252530287,38.8624294397898,0.954208255792743,1.82247124573979,3.01314679632401,2.34521653625206,2.95345547731419,3.69235859042503,0.0648386595718804,9.68891731062114,1.8933118328431,5.24739020115784e-06,0.0485280590715745,30.3450746972133,7.91979813926075,"SY194"
14.6919475373817,0.00801070473881005,4.98412247351174,29.0808656277863,2.72816523469397,1.72531203920522,0.0416977567419928,2.36554508963375,4.72606652484093,14.9163737398988,0.0648386595718804,4.85731382598849,0.00247790989209343,5.24739020115784e-06,0.0326178331349923,37.4403852686384,1.83739001411932,"SY196"
23.3181959714711,0.00801070473881005,1.56149495032412,34.5942309039039,3.16946581573956,0.826613360950151,0.0416977567419928,3.75890245569064,3.60346421052827,13.8739985199414,0.0648386595718804,7.35827387584369,2.46976422953003,5.24739020115784e-06,0.956002489222862,38.563855634814,7.62989151191214,"SY197"
27.8344117881249,5.58537658566618,0.0693442252530287,31.2256934520322,1.96071536032515,1.70739922115295,0.0416977567419928,0.00420298530814435,4.99602108787149,0.0255331315668276,0.0648386595718804,7.08316197708346,0.00247790989209343,1.17640725432305,0.840183798083834,32.1339204538982,11.6557946314205,"SY199"
33.5094691028903,7.09487778903326,0.0693442252530287,33.0257149918271,0.0168827034594943,2.6852536507097,0.0416977567419928,1.6344814966028,4.60015616329855,0.0255331315668276,0.0648386595718804,7.4862010227335,0.961491319740467,0.524906219206703,0.87087266178739,32.6392168840657,12.4342535388033,"SY204"
29.9133741461708,0.513723463720936,1.89328647635096,40.854413739403,1.83763767737366,2.13168591538842,1.23797719229173,0.00420298530814435,5.24107285715181,10.4856829000505,0.0648386595718804,4.58759883915463,0.685300710385146,5.24739020115784e-06,0.180582208931771,38.1657997546338,8.30767897515806,"SY205"
27.3806181120518,7.93752026014211,0.0693442252530287,33.4628232274816,0.355780547636414,0.256024117674498,0.0416977567419928,0.881339956959552,6.37380606954497,0.0255331315668276,0.0648386595718804,2.74072110626155,0.00247790989209343,3.43535459913639,0.796023908205122,35.5227241166866,11.0712930903948,"SY206"
20.7142782125708,1.95720149274722,0.0693442252530287,44.9414059974591,1.07299702371648,4.05983694229497,3.57665194000764,1.85819687181545,4.34334085453616,7.38164151164234,0.0648386595718804,4.41474908636199,0.00247790989209343,5.24739020115784e-06,0.00809153875220557,36.0705333360385,7.90742580442753,"SY208"
24.3959712740938,0.5218201640353,1.12868205198198,30.9519586301728,5.16870529188572,3.24177865468655,0.0416977567419928,0.00420298530814435,5.20783243068565,7.76344615908074,0.0648386595718804,5.68752189424908,0.00247790989209343,5.24739020115784e-06,0.0461278176602697,39.9777820235793,2.82901936781187,"SY209"
12.5278663286339,0.00801070473881005,0.403609003438783,34.3522117748862,1.4890601637113,1.20106528409885,3.18969559637615,4.15185630975054,2.84145138500962,13.5168055977871,0.0648386595718804,5.83596558116576,2.36767037177874,5.24739020115784e-06,0.0161830775044111,31.2646985323672,6.10452211353095,"SY210"
23.9271788006683,0.00801070473881005,1.62404970433873,28.2431179385121,4.36510720796054,2.1992672697565,0.0416977567419928,1.44656422754162,4.44508370218945,8.57817043297201,0.0648386595718804,5.82995955777796,0.303929808192671,5.24739020115784e-06,0.570871882483375,35.3815468159289,4.72170396476666,"SY211"
30.3932325972946,8.2406474464871,0.0693442252530287,36.9696027386294,3.1487924996628,3.53351959605058,1.07172101437942,0.00420298530814435,4.62515289696837,0.0255331315668276,4.20260049054759,4.64672873656668,0.00247790989209343,5.24739020115784e-06,0.00809153875220557,40.972090950587,7.4042118020787,"SY212"
22.0238287175013,4.58988587345299,0.0693442252530287,46.2727224721452,0.0168827034594943,3.59352373969863,4.32492925000339,2.02972141739428,3.97763268086162,0.0255331315668276,0.0648386595718804,8.91307118739093,1.17328589515324,5.24739020115784e-06,0.00809153875220557,23.3458944507637,10.9137157907883,"SY213"
13.3518965797162,0.00801070473881005,0.0693442252530287,34.4272667496574,0.0168827034594943,2.07209161904466,3.2643569391182,3.02791163992926,3.28426437239251,9.70992941906855,0.0648386595718804,4.27035003420696,1.93315243359761,5.24739020115784e-06,0.00809153875220557,29.8369111891604,5.98981438931136,"SY214"
39.7537735774557,5.71999045750494,0.0693442252530287,35.4692653912185,1.65646772360678,4.30097012482164,0.0416977567419928,0.00420298530814435,6.13108895148982,0.0255331315668276,0.0648386595718804,5.7621575717778,0.00247790989209343,5.24739020115784e-06,0.245856676759752,26.2772572256846,12.7222104579311,"SY215"
18.4712949166596,0.00801070473881005,4.04776570715235,30.8289173175289,1.65805806792966,1.4267744040793,0.0416977567419928,3.52798219088706,3.90810176327478,17.8440498178922,0.0648386595718804,3.32918785804577,2.35825127657841,5.24739020115784e-06,0.485178594272487,33.9947567170704,5.56020005356154,"SY216"
10.99120641635,0.00801070473881005,3.09526354326891,19.7221690226868,1.51547853856586,1.19987879364444,0.0416977567419928,0.00420298530814435,3.83104659983266,13.5396203808381,6.88463783675926,0.254022777802244,0.00247790989209343,5.24739020115784e-06,0.00809153875220557,31.6487992996508,0.689559140996439,"SY218"
15.3105640596481,0.00801070473881005,5.15844112212257,25.1461147527081,2.99107866354502,1.14177587571095,0.0416977567419928,1.6186793103418,3.95962039596218,15.8212519792593,0.0648386595718804,2.45853706385009,0.00247790989209343,5.24739020115784e-06,0.00809153875220557,36.1422788805566,0.0988391063100199,"SY220"
20.8403177157278,3.97923800667088,0.0693442252530287,36.7933886042545,2.03553640602993,2.62868283686992,2.48166509122692,1.13314052378848,3.32847802079113,1.36664201025753,0.0648386595718804,4.41787448975998,0.00247790989209343,5.24739020115784e-06,0.00809153875220557,30.1909852436589,6.67083991136369,"SY221"
14.8493821600753,0.00801070473881005,3.42088808073284,24.5435894767787,1.83877794261314,0.754244977859382,0.0416977567419928,1.13595442846249,4.83729461139518,12.5971120287586,0.0648386595718804,3.27408695047168,0.236697166975345,5.24739020115784e-06,0.297293265569548,32.5460343817389,3.08110611886741,"SY222"
17.7653762724711,0.00801070473881005,4.52882044114854,28.6249292616527,2.33504784244049,1.8859847076374,0.0416977567419928,2.24811236823474,3.7905175234664,17.998254581834,0.0648386595718804,2.80331910237737,1.89215860430068,5.24739020115784e-06,0.436503105587163,33.5261866656198,5.80879105700667,"SY223"
22.3677721821736,1.42743488654062,0.0693442252530287,30.3993043611004,2.23471502783943,2.21861634326893,0.886307503338848,4.22906171166825,4.83519327603549,6.52489248599576,0.0648386595718804,4.22678027931961,1.15056883877518,5.24739020115784e-06,0.325943388082034,35.2506961808651,5.59928968247653,"SY225"
23.7858890080043,0.00801070473881005,0.0693442252530287,35.3008453742296,0.514478283661016,1.92105224570263,2.45095630855528,1.6942386809878,3.58357261479295,4.6785830051078,0.0648386595718804,4.86366778402224,0.234089881458036,5.24739020115784e-06,0.00809153875220557,33.6812477761367,5.4847694463447,"SY226"
20.0351251425151,0.00801070473881005,2.75150532865206,26.168783755889,1.27543078591886,2.36725540557,0.0416977567419928,0.326649229704776,5.22594891880657,10.1485728316926,0.0648386595718804,4.0294847262694,0.406484032815264,5.24739020115784e-06,0.251808110268524,31.6343639517187,5.39269694545476,"SY227"
19.7395718053801,0.00801070473881005,1.63683564515154,26.8912782637093,5.59364178227374,1.33829628016489,0.0416977567419928,1.48660543652807,3.95534780918762,15.6248873960921,0.0648386595718804,5.58446362731587,0.849934290589186,5.24739020115784e-06,0.649619030848143,33.4564608241155,5.6594210253708,"SY228"
14.2407954030517,0.00801070473881005,2.95254371305015,29.3705531529585,1.0262014182909,1.54825369696297,1.48750578375752,3.34217541301115,4.30861108320337,16.471046638043,0.0648386595718804,2.40259564175987,0.830297005407453,5.24739020115784e-06,0.31939494978384,31.5933362618901,6.40277368254574,"SY230"
17.2208327719678,0.00801070473881005,1.3291907321665,32.1581457469188,0.634029930319642,1.69391121432135,1.92398539507828,1.96811037629837,5.65305443191092,7.4151941603368,0.0648386595718804,5.96049966776858,1.33367200667535,5.24739020115784e-06,0.375245376768669,30.1842025705464,7.54748329531106,"SY231"
19.2663764447348,0.00801070473881005,1.89800320937898,30.9104011773651,1.7416082561664,1.62988164442236,0.864886107590398,3.08212008315801,5.17517069106653,13.5924604778737,0.0648386595718804,3.98562839006158,1.16436693186427,5.24739020115784e-06,0.664805574515345,33.3227020416845,8.5087758424462,"SY232"
15.9632604182143,0.639817073533547,0.0693442252530287,34.5272441241761,2.49136331598909,1.71119379278007,2.02550098661712,3.81589340418083,3.40595999093096,14.2788010746613,0.0648386595718804,4.6771959688732,1.32472682057175,5.24739020115784e-06,0.478355570851253,35.3956791003619,6.13690447581597,"SY234"
5.53927348598494,0.00801070473881005,0.0693442252530287,44.8342468051317,0.0168827034594943,1.54317737349698,6.75317094610425,5.85638384999911,3.07700302063704,14.6175199397818,0.0648386595718804,3.46497778080334,2.36344987802485,5.24739020115784e-06,0.00809153875220557,25.9037677070461,6.37292842735692,"SY238"
31.235411597538,6.84666638055005,0.0693442252530287,28.4561663453621,2.30036557138238,2.15126193771435,0.0416977567419928,0.743770777844198,4.63140366681863,0.0255331315668276,0.0648386595718804,6.97521895852081,0.00247790989209343,5.24739020115784e-06,0.00809153875220557,30.0350473794864,7.69657374672241,"SY239"
16.7965073032825,0.00801070473881005,0.0693442252530287,31.4409257800523,1.92279618943189,2.13927360244161,1.55390732238952,2.93572037565443,3.24356357798381,13.9549907258039,0.0648386595718804,4.99614561165082,1.59067414327783,5.24739020115784e-06,0.349527428372201,31.3418588213613,8.4456198253609,"SY240"
25.1912389077528,4.53868572926377,0.0693442252530287,29.7884130178095,2.17496651363588,1.69981652281371,0.0416977567419928,1.66596537552816,5.19951343686387,0.111269651537715,0.0648386595718804,7.21121553716417,0.723931070611029,5.24739020115784e-06,0.402509571809153,35.5137046188433,6.64306473906489,"SY241"
20.5106016321686,0.469786777149102,0.0693442252530287,35.5346295636742,1.23494915899788,3.3217207625646,2.23688815735196,1.14215392386432,4.65968753892934,5.83473432894174,0.0648386595718804,4.46074029254319,0.394022959151395,5.24739020115784e-06,0.00809153875220557,36.8780024740598,6.67338553164028,"SY243"
16.3941755626292,0.00801070473881005,2.87026623022914,29.1768039884832,2.77495457859407,1.9129507266719,0.0416977567419928,2.38593116776222,4.44845941004234,16.3976006543218,0.0648386595718804,3.58026585961216,0.00247790989209343,5.24739020115784e-06,0.131237349521338,37.7678028217718,4.61558863404146,"SY244"
21.3053130515494,5.11840115575808,0.0693442252530287,37.5527973628839,0.0168827034594943,3.8567161311714,2.65627449814359,1.29941142392011,3.42519991982406,3.18018261051047,0.0648386595718804,3.81599865983779,0.448649151690637,5.24739020115784e-06,0.00809153875220557,26.1691149455863,9.67617186255578,"SY246"
16.3040263220504,0.00801070473881005,2.47702159087487,28.654144666238,2.83642711927724,2.49362431056504,0.0416977567419928,0.750800817418206,5.25079872163562,10.1944532779245,1.23014646286988,4.44387390428399,0.00247790989209343,5.24739020115784e-06,0.00809153875220557,37.4878592293602,0.890901685278771,"SY249"
15.9578657514127,0.00801070473881005,0.992585331858078,28.7923199860048,2.52409147132619,1.53368400877089,1.20066433467877,1.90111911003068,4.03710233607563,13.822599326858,0.0648386595718804,3.01455509248075,1.06089193473303,5.24739020115784e-06,0.466897353952233,32.33557557787,7.04747806951546,"SY252"
27.1821820397395,0.128847799832422,3.29825676477307,32.1770188178198,1.37228133618379,2.58909030382763,0.0416977567419928,0.726390382119385,5.24290953687525,10.4107268626714,0.0648386595718804,4.0434204473026,1.45143844373396,5.24739020115784e-06,0.777384426341826,34.5717606768331,7.9451673403632,"SY253"
19.8474076780746,0.00801070473881005,3.2377516288546,30.3942664691062,3.43948768097397,2.64038579829506,0.0416977567419928,1.65205679873979,4.6297740683109,9.67282190985943,1.27012688055519,3.5877860959543,0.00247790989209343,5.24739020115784e-06,0.00809153875220557,41.4283082754124,0.778287535311595,"SY254"
14.5379612029244,0.00801070473881005,2.95616217245424,29.9705461115656,1.07310295392641,2.1468745569504,1.46755797988147,3.18622767432023,5.34564841956438,14.0190332879419,0.0648386595718804,1.00703913806681,0.487762821310569,5.24739020115784e-06,0.581762747672549,33.0433586955611,6.28835010577841,"SY255"
16.9684657431197,0.00801070473881005,0.96231701780732,32.433917418276,3.92678162683365,1.57453085930991,0.890028777205022,2.33565750999162,3.34290216344909,17.0166932871593,0.0648386595718804,3.82419953842552,1.93726010530595,5.24739020115784e-06,0.795832815410837,36.8309766645396,7.19138956526978,"SY257"
26.1392306404534,0.496755617591432,0.0693442252530287,24.8460592198137,1.76411600477122,3.14555549100497,0.0416977567419928,2.20509119930428,3.63774073078309,2.30752082647642,0.0648386595718804,3.68268446776701,0.353239845055631,5.24739020115784e-06,0.0532323083586173,32.2159447569673,5.92907387957426,"SY258"
14.8203341655583,0.00801070473881005,0.0693442252530287,34.7157495394626,0.0168827034594943,1.75820644925811,2.46753390871773,3.1168970792438,4.61372677553921,10.6911257789858,0.0648386595718804,5.45500054551032,0.376975242410645,5.24739020115784e-06,0.274157416499693,32.2461278392051,8.14577418942671,"SY259"
18.800337000762,0.00801070473881005,5.22006157152478,28.1388911951045,1.6909717070724,2.16159304464314,0.0416977567419928,1.99360434420284,3.71523062545759,19.2972133494997,0.0648386595718804,2.35272287376392,1.45930608518954,5.24739020115784e-06,0.335898005616984,33.4901221768239,6.16578458897852,"SY261"
19.3897728271533,0.534076420583734,0.327845429825101,34.3002582935905,0.895506388743943,2.66942379916426,2.28259108275752,0.00420298530814435,5.97341514884053,9.28977325179201,0.0648386595718804,4.12835435937398,0.00247790989209343,5.24739020115784e-06,0.00809153875220557,35.3227095016669,5.8141216238742,"SY262"
21.7217157514575,1.98100242894523,1.16965136272181,35.0250095182658,1.42952292334051,2.97277665932288,0.204174442959605,5.21908276655704,5.13573199199968,9.00679937204796,0.0648386595718804,3.58295591347154,0.223729803990731,5.24739020115784e-06,1.15333030758394,34.8415162053579,8.75784115657405,"SY263"
17.4646861368327,0.00801070473881005,0.645258961924764,30.3637191708896,2.98790401263634,1.55275674319893,0.500956429421323,3.03768790264963,3.34014014491266,15.1173512460058,0.0648386595718804,5.97016950609782,1.61167997942893,5.24739020115784e-06,0.688490042673856,34.2758891674871,8.18098715950263,"SY265"
10.2551437954787,0.00801070473881005,0.472962238881177,34.0835030467311,0.936599534858906,2.21295740880756,3.47187251843901,3.4780433826928,2.8501023465719,15.4313410487734,0.0648386595718804,2.91611115197423,2.09670813525805,5.24739020115784e-06,0.00809153875220557,30.0653119931167,5.1070713891154,"SY266"
24.0417522112299,2.30238296839229,0.0693442252530287,30.15884638898,1.38928946287447,1.71926039034919,0.0416977567419928,4.74253257702831,5.15664228766767,5.49660423930703,0.0648386595718804,6.99258749590561,1.17467204187951,5.24739020115784e-06,0.727638388721019,33.4342054971424,8.1093952740722,"SY269"
18.1570579010045,3.92359328456136,0.0693442252530287,38.2715442193456,2.15761936220188,2.36219306554938,3.12122545712002,1.70249446526579,3.41808092736719,3.45465417528635,0.0648386595718804,6.32894474424367,0.0125552209989489,5.24739020115784e-06,0.00809153875220557,35.8145466267845,4.2599885120467,"SY272"
9.58880711942727,0.00801070473881005,2.98624333677939,18.8457863514476,0.877755008846352,2.33661404354334,0.0416977567419928,0.00420298530814435,5.72661021858883,11.6186589361129,22.3118628066525,0.259621039762688,0.00247790989209343,5.24739020115784e-06,0.00809153875220557,33.4790133284442,0.0494195531550099,"SY275"
25.0959842030065,6.49538506738349,0.0693442252530287,35.7797304859866,0.0168827034594943,0.852087082721757,0.324073405183076,0.00420298530814435,3.48956046117334,7.32770631177402,0.0648386595718804,0.576030757341772,0.141797124577807,5.24739020115784e-06,0.673556391665428,30.1738466537251,13.458519115365,"SY10"
30.8835976568147,6.73317039477527,0.0693442252530287,37.704700045665,0.314951217235027,0.071872492421621,0.0416977567419928,0.00420298530814435,2.67004802545859,2.28116984469003,0.0648386595718804,1.53695144680555,0.00247790989209343,1.06142868777971,1.02214692472657,28.9219949766197,16.7527653789868,"SY100"
20.2256371275279,0.00801070473881005,3.4985274637276,32.224933828419,2.11690556524815,0.806683939057483,0.0416977567419928,4.67744505597849,3.87097863162323,16.7524424721154,0.0648386595718804,6.0134594496697,3.77059001623848,5.24739020115784e-06,0.760612924946725,35.4821031625412,5.99272297317956,"SY5"
21.3384189256044,0.00801070473881005,1.39912471701526,34.5695716212325,3.07237998661799,3.1446488296537,0.655890529813289,0.864657957866657,3.8996307963267,16.1467755276223,0.0648386595718804,0.907751884244736,0.548668257830057,5.24739020115784e-06,0.331296413922783,34.7101909540842,10.0339065099761,"SY6"
25.2340156524079,1.96790405822112,0.0693442252530287,34.1520570088193,4.22915940041108,2.9517428740972,1.05880467982888,0.00420298530814435,6.38095895406858,10.3258113583554,9.54438223814964,1.52128302950482,0.00247790989209343,5.24739020115784e-06,0.00809153875220557,42.5167985512106,4.5098951952423,"SY13"
17.6163468163098,0.00801070473881005,4.14612054089206,29.5140049540152,1.70660021868467,0.90579259544127,1.19519194502986,3.91709764243699,2.93945776914018,19.0927803213041,0.0648386595718804,1.77697912215906,2.08455610211576,5.24739020115784e-06,0.395584591289645,31.6820418918842,6.18609966645317,"SY28"
17.4617017126671,0.00801070473881005,2.11067165087022,25.8318164524778,1.78542430861012,0.071872492421621,0.0416977567419928,0.00420298530814435,4.15034624139661,16.9852463020727,0.0648386595718804,2.79464898737216,0.00247790989209343,5.24739020115784e-06,0.534569558568493,32.0580233443222,10.2074902650499,"SY39"
13.0056207631038,0.00801070473881005,7.4021457909437,21.9084329166983,0.0168827034594943,1.0454082905993,0.0416977567419928,0.00420298530814435,4.33971168076954,18.3552812049292,12.320513813575,0.708140781269257,2.73370446020882,5.24739020115784e-06,0.00809153875220557,32.4445604333972,0.0494195531550099,"SY51"
18.6357990541403,0.00801070473881005,0.0693442252530287,41.3421954235268,0.79383302728011,3.4976116531495,3.34866099187594,4.15755865879999,4.11058098512526,9.06955520052834,0.0648386595718804,2.25641995118428,0.00247790989209343,0.0660759131712421,0.00809153875220557,27.6587939364354,6.32673256581058,"SY74"
29.3597799291946,2.46518634042405,0.0693442252530287,30.8736413530312,2.59760464123874,2.10449264523917,0.0416977567419928,1.40909703723155,4.27296898807865,4.1678812561425,0.0648386595718804,6.62344874078485,0.00247790989209343,5.24739020115784e-06,0.567621505700339,35.9923861787825,9.21345474320405,"SY75"
21.9433909464095,2.95874266958942,0.175822537144644,34.0349930839539,0.0168827034594943,2.47791025034394,0.0416977567419928,0.0084059706162887,16.0672742592024,0.0255331315668276,0.0648386595718804,1.01184566097415,0.00247790989209343,2.79542516610032,0.465570094867433,37.3142453531547,10.3710908238468,"SY80"
